request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
4986,sustained,measurement,1777004550.4923031,1777004550.647528,155.22480010986328,200,14112e74-2f67-4f4b-8cdf-43c95a47f882,,126.130,38.147,0.0000027898
4987,sustained,measurement,1777004550.511966,1777004550.692199,180.23300170898438,200,0da2cbe8-d848-4db8-95bf-e28032c37ccc,,124.830,38.147,0.0000027459
4988,sustained,measurement,1777004550.533522,1777004550.720563,187.0410442352295,200,f2acba42-3b7b-4a07-a996-f20b0c73b935,,142.220,38.147,0.0000031413
4989,sustained,measurement,1777004550.551424,1777004550.703726,152.30202674865723,200,d6a929c5-18c6-4034-a2c3-d7b6d6e0cffb,,126.460,40.054,0.0000027898
4990,sustained,measurement,1777004550.571441,1777004550.728103,156.6619873046875,200,536da22c-fa60-4307-a18a-895caeb71813,,119.470,36.240,0.0000026360
4991,sustained,measurement,1777004550.591709,1777004550.762688,170.97902297973633,200,9fe624f1-c9f7-48c2-9c97-eaec769bcbf8,,130.460,38.147,0.0000028777
4992,sustained,measurement,1777004550.6121001,1777004550.7731042,161.00406646728516,200,606af2f7-4071-4efb-93eb-24aa422a6e27,,124.350,40.054,0.0000027459
4993,sustained,measurement,1777004550.6329348,1777004550.793397,160.4621410369873,200,e4f94191-bc8f-452c-82a1-37ee058669bc,,105.190,38.147,0.0000023285
4994,sustained,measurement,1777004550.651343,1777004550.803676,152.33278274536133,200,fb234ad8-c28d-44cd-b1ad-89b0fb9000f4,,119.090,38.147,0.0000026360
4995,sustained,measurement,1777004550.6915991,1777004550.8760178,184.4186782836914,200,f9319019-f8fd-4942-979d-7a4030eec37b,,155.880,38.147,0.0000034268
4996,sustained,measurement,1777004550.694598,1777004550.83428,139.68205451965332,200,a83869f1-f42e-42b6-97c1-28f67ba8f903,,103.620,40.054,0.0000022846
4997,sustained,measurement,1777004550.713276,1777004550.854069,140.7930850982666,200,a7121e8e-76c5-4df9-ab23-cdba3f1f870f,,102.620,36.240,0.0000022626
4998,sustained,measurement,1777004550.732424,1777004550.893736,161.31186485290527,200,9d6c2e2e-37d7-4af1-b47f-4170cf57249d,,122.120,38.147,0.0000027019
4999,sustained,measurement,1777004550.75328,1777004550.914593,161.31305694580078,200,3f8f2e47-8c43-49e7-ab64-2f45baa100b7,,129.660,38.147,0.0000028557
5000,sustained,measurement,1777004550.7717052,1777004550.9447591,173.05397987365723,200,7752c1f3-562b-4a4f-aad4-0a881e2c442a,,135.930,40.054,0.0000029875
5001,sustained,measurement,1777004550.792073,1777004550.94958,157.50694274902344,200,070eaea8-bc3e-46ec-956b-a2de177f2e8a,,120.560,38.147,0.0000026580
5002,sustained,measurement,1777004550.811719,1777004550.968729,157.01007843017578,200,55ad909e-4eee-4907-9604-163c29d406e7,,125.480,40.054,0.0000027678
5003,sustained,measurement,1777004550.832968,1777004550.9734771,140.50912857055664,200,513a074b-9d7b-45af-896a-7b480ce00543,,100.140,36.240,0.0000022187
5004,sustained,measurement,1777004550.851949,1777004551.019475,167.5260066986084,200,386166be-f754-4902-8bba-a40d39654f83,,136.420,38.147,0.0000030095
5005,sustained,measurement,1777004550.872571,1777004551.0312178,158.646821975708,200,b08cbb1a-ec1a-479f-b7c1-c633df0a9e28,,121.860,38.147,0.0000026800
5006,sustained,measurement,1777004550.891882,1777004551.052948,161.06605529785156,200,0be5e6d9-e182-414d-bbd7-915ba0d4daec,,119.390,38.147,0.0000026360
5007,sustained,measurement,1777004550.9129589,1777004551.0900412,177.08230018615723,200,5f0b3d01-dd96-4e92-84e9-16ba85437759,,142.130,38.147,0.0000031413
5008,sustained,measurement,1777004550.930784,1777004551.089952,159.16800498962402,200,ed4b9dc8-4142-493e-89b1-579f752d9924,,118.050,38.147,0.0000026141
5009,sustained,measurement,1777004550.951602,1777004551.0923462,140.74420928955078,200,37981f11-7372-46b0-9ea0-83657c8b7e04,,108.220,40.054,0.0000023944
5010,sustained,measurement,1777004550.970773,1777004551.120202,149.4290828704834,200,4eb0b6a6-f272-40c2-940c-be167a0a09ed,,108.960,36.240,0.0000023944
5011,sustained,measurement,1777004550.991783,1777004551.1629949,171.21195793151855,200,2febdb6b-6d46-4946-8d1c-4c355c90fc19,,134.170,38.147,0.0000029655
5012,sustained,measurement,1777004551.011002,1777004551.174928,163.9258861541748,200,36907750-e083-4ece-88c8-a190aed4dd13,,127.410,38.147,0.0000028118
5013,sustained,measurement,1777004551.031879,1777004551.2331111,201.2321949005127,200,9d263d62-e3e5-48e2-86f1-b95d46b2822a,,128.530,38.147,0.0000028337
5014,sustained,measurement,1777004551.0518951,1777004551.215932,164.03675079345703,200,ae0e5533-e975-4441-b988-6c74469a8068,,128.630,40.054,0.0000028337
5015,sustained,measurement,1777004551.0710778,1777004551.220525,149.44720268249512,200,0775856d-127d-4f83-a765-5acb0c98d938,,114.030,40.054,0.0000025262
5016,sustained,measurement,1777004551.090827,1777004551.253883,163.0558967590332,200,7afbe019-5b2e-49ca-b121-3403aba511dc,,132.800,36.240,0.0000029216
5017,sustained,measurement,1777004551.111733,1777004551.2860942,174.3612289428711,200,5478252f-91cf-46f6-9647-1672d0787b6b,,135.560,38.147,0.0000029875
5018,sustained,measurement,1777004551.13082,1777004551.288813,157.99307823181152,200,0b599e1d-d9ba-423b-b9a4-be1db343a419,,121.790,38.147,0.0000026800
5019,sustained,measurement,1777004551.151648,1777004551.292911,141.26300811767578,200,790b4546-ea80-4ccc-984e-f31aaeff22f9,,104.840,38.147,0.0000023065
5020,sustained,measurement,1777004551.171587,1777004551.350464,178.8771152496338,200,b8290a8c-ea54-4192-87b3-7bd25a86ce05,,134.240,38.147,0.0000029655
5021,sustained,measurement,1777004551.1908438,1777004551.332791,141.94726943969727,200,3b06a6a4-8078-46a9-a2e2-39aebf8a74af,,108.180,40.054,0.0000023944
5022,sustained,measurement,1777004551.2116868,1777004551.360725,149.03807640075684,200,84de5387-338f-4645-bddd-92cc847b3107,,110.670,38.147,0.0000024383
5023,sustained,measurement,1777004551.23147,1777004551.3885581,157.088041305542,200,d0790609-9bbf-464b-8f9c-7e3e54bcd26a,,122.850,36.240,0.0000027019
5024,sustained,measurement,1777004551.25179,1777004551.4237618,171.97179794311523,200,c7ad12ed-5a6e-41fa-bc65-e0b24775c16a,,144.180,40.054,0.0000031852
5025,sustained,measurement,1777004551.2716281,1777004551.4193861,147.75800704956055,200,f067e3ae-e7f4-4b0b-abe0-4f991e11a9b0,,124.420,38.147,0.0000027459
5026,sustained,measurement,1777004551.291014,1777004551.454331,163.3169651031494,200,e6a8cfad-c014-4e66-afc9-a465cbfe1e6d,,119.680,38.147,0.0000026360
5027,sustained,measurement,1777004551.311899,1777004551.462371,150.47216415405273,200,867f00ac-010c-4883-9718-d55ee4159244,,116.040,40.054,0.0000025701
5028,sustained,measurement,1777004551.3317912,1777004551.490387,158.59580039978027,200,d0d5ad1b-deb7-4891-9b5d-4387ead14658,,122.950,38.147,0.0000027019
5029,sustained,measurement,1777004551.3515031,1777004551.507754,156.2509536743164,200,1c7cfb3f-bc3c-495b-85bc-950bf313f110,,120.690,38.147,0.0000026580
5030,sustained,measurement,1777004551.3710878,1777004551.521983,150.8951187133789,200,94f11b8a-39d0-4ae0-9c2c-131a242e3c12,,113.420,36.240,0.0000025042
5031,sustained,measurement,1777004551.3909628,1777004551.5541089,163.1460189819336,200,bce30e0f-27ea-4fce-8a6f-471dfbb10fcf,,136.560,38.147,0.0000030095
5032,sustained,measurement,1777004551.4120169,1777004551.5733042,161.2873077392578,200,5afa0ff5-a7c9-4e67-a9eb-201dc7e6404e,,120.530,40.054,0.0000026580
5033,sustained,measurement,1777004551.432511,1777004551.597632,165.12084007263184,200,9960aeeb-c341-4f14-a8a1-6d7c469d3b7c,,120.320,40.054,0.0000026580
5034,sustained,measurement,1777004551.4533,1777004551.609733,156.43310546875,200,a44a4642-66d9-45b0-b295-0bd70b47dbcf,,119.770,38.147,0.0000026360
5035,sustained,measurement,1777004551.471714,1777004551.6190789,147.36485481262207,200,4e827279-49d7-448f-85d2-261fca9b5c33,,108.060,38.147,0.0000023944
5036,sustained,measurement,1777004551.4918962,1777004551.66324,171.34380340576172,200,8d46e444-83dc-4e11-acb9-a83dfab2b23e,,133.520,36.240,0.0000029436
5037,sustained,measurement,1777004551.511741,1777004551.674735,162.9941463470459,200,1b118f70-b909-400e-88a9-8f2d46b534fc,,127.450,38.147,0.0000028118
5038,sustained,measurement,1777004551.5325818,1777004551.6994162,166.83435440063477,200,794dfeb3-bca8-4809-88fe-c31bbba22d67,,134.030,38.147,0.0000029655
5039,sustained,measurement,1777004551.552566,1777004551.7074509,154.88481521606445,200,6b96c82d-3e3f-4dd9-b15b-f66165c69849,,124.100,40.054,0.0000027459
5040,sustained,measurement,1777004551.572227,1777004551.7204192,148.1921672821045,200,1d64305a-9d37-42a8-be1e-1b6fd323363c,,110.260,40.054,0.0000024383
5041,sustained,measurement,1777004551.592997,1777004551.745135,152.13799476623535,200,97a294a3-dcf1-407d-9871-2da2ced37152,,115.080,38.147,0.0000025482
5042,sustained,measurement,1777004551.6118422,1777004551.768569,156.72683715820312,200,1a6d874a-47c9-4549-ac35-a00d9299fddd,,119.610,38.147,0.0000026360
5043,sustained,measurement,1777004551.6329,1777004551.783042,150.14195442199707,200,1392f7d0-d2a4-4b1b-88b2-cf3257cb5aeb,,110.160,36.240,0.0000024383
5044,sustained,measurement,1777004551.653076,1777004551.8281448,175.06885528564453,200,4cfdaa07-dab6-43de-9809-7aa2d0694946,,132.010,38.147,0.0000029216
5045,sustained,measurement,1777004551.67254,1777004551.834181,161.64112091064453,200,6272b158-4807-4b09-8b51-7e16c7643df8,,123.110,38.147,0.0000027239
5046,sustained,measurement,1777004551.692891,1777004551.8344462,141.5553092956543,200,a898ea77-f27e-4b5d-a995-d62304b3a5b2,,106.840,40.054,0.0000023505
5047,sustained,measurement,1777004551.712126,1777004551.893607,181.48088455200195,200,b107a2e0-faae-4e2f-b434-172696e7bad6,,144.350,40.054,0.0000031852
5048,sustained,measurement,1777004551.732738,1777004551.8834538,150.71582794189453,200,b34c4608-1bb7-4d38-b518-5bc53aaa7a85,,116.000,38.147,0.0000025482
5049,sustained,measurement,1777004551.752089,1777004551.8936372,141.54815673828125,200,5317d3a1-da01-4e66-9eec-dea3c162d3ad,,109.690,36.240,0.0000024164
5050,sustained,measurement,1777004551.771478,1777004551.931443,159.96503829956055,200,fec60b59-3dcd-4ba0-980a-c386776585af,,128.140,38.147,0.0000028337
5051,sustained,measurement,1777004551.791946,1777004551.967912,175.9660243988037,200,b2e5e948-0ad2-4937-b187-2bdb21679512,,132.610,38.147,0.0000029216
5052,sustained,measurement,1777004551.811925,1777004551.958804,146.8789577484131,200,f7909113-1861-49b4-ba80-d9e5f8333ac5,,111.730,40.054,0.0000024603
5053,sustained,measurement,1777004551.831437,1777004551.972236,140.79880714416504,200,2e06f1ee-8963-4714-bcf6-5cd289390615,,107.810,38.147,0.0000023724
5054,sustained,measurement,1777004551.8511539,1777004552.022291,171.13709449768066,200,90f5fdce-8a0d-4532-909f-9a1949fbcbe7,,139.290,38.147,0.0000030754
5055,sustained,measurement,1777004551.87085,1777004552.021564,150.71392059326172,200,3d8f2873-36f2-4e98-bd0c-20f27773fe79,,112.960,36.240,0.0000024823
5056,sustained,measurement,1777004551.8911018,1777004552.0734642,182.36231803894043,200,ae4b8e09-6765-4ad9-a276-62f04ff5a8bd,,147.250,40.054,0.0000032511
5057,sustained,measurement,1777004551.910929,1777004552.070417,159.48796272277832,200,530fe500-0e3b-4351-a654-6f880dd805a5,,120.080,38.147,0.0000026580
5058,sustained,measurement,1777004551.9309509,1777004552.0791721,148.22125434875488,200,37638d46-7a75-4158-b011-995c99925101,,113.440,40.054,0.0000025042
5059,sustained,measurement,1777004551.950956,1777004552.11114,160.18390655517578,200,4cc375b3-65c7-434c-b542-cccf7b4ce592,,123.150,38.147,0.0000027239
5060,sustained,measurement,1777004551.970996,1777004552.143313,172.3170280456543,200,a7df33ca-cbeb-40e1-b2b9-e11505b81867,,129.950,38.147,0.0000028557
5061,sustained,measurement,1777004551.9912,1777004552.145333,154.13308143615723,200,e3015a8f-2cfb-4553-b020-6466d7da65e8,,122.230,38.147,0.0000027019
5062,sustained,measurement,1777004552.0108118,1777004552.1686158,157.80401229858398,200,fcd20761-5291-42c6-ba90-8839b291e8e5,,123.120,38.147,0.0000027239
5063,sustained,measurement,1777004552.0309088,1777004552.198155,167.24610328674316,200,b04a3515-4bed-4266-851f-d976d86b66fe,,131.210,36.240,0.0000028996
5064,sustained,measurement,1777004552.0507882,1777004552.196793,146.00491523742676,200,52681192-e618-47ea-b328-3359aed580b4,,113.140,40.054,0.0000025042
5065,sustained,measurement,1777004552.070935,1777004552.253139,182.204008102417,200,e5c2898b-5785-4667-90e9-90024eadbb54,,145.710,40.054,0.0000032072
5066,sustained,measurement,1777004552.090773,1777004552.236649,145.8759307861328,200,302c0b09-54ad-442e-9e1f-730320f5f9b6,,108.660,38.147,0.0000023944
5067,sustained,measurement,1777004552.110655,1777004552.273535,162.87994384765625,200,5df6f58e-45c5-43bd-a54a-bd795aadc653,,120.570,38.147,0.0000026580
5068,sustained,measurement,1777004552.131078,1777004552.287988,156.90994262695312,200,f81a317e-d7d7-45a6-bc9f-794e321fe952,,118.930,38.147,0.0000026141
5069,sustained,measurement,1777004552.150858,1777004552.31481,163.95211219787598,200,0443e381-f92f-4820-a95b-3777406b5b97,,128.010,38.147,0.0000028337
5070,sustained,measurement,1777004552.1708858,1777004552.331228,160.34221649169922,200,b51389c0-ba6c-42da-a904-5a04c1c479ed,,124.140,36.240,0.0000027459
5071,sustained,measurement,1777004552.191366,1777004552.355066,163.70010375976562,200,92756810-e896-4abd-9cce-8cb77359aff3,,129.580,40.054,0.0000028557
5072,sustained,measurement,1777004552.210785,1777004552.3712902,160.5052947998047,200,6d8f324d-f5f5-4172-b2f0-b1f333e6302d,,123.610,38.147,0.0000027239
5073,sustained,measurement,1777004552.2308328,1777004552.3893409,158.5080623626709,200,e6a703c6-ed56-47e5-b06e-8ce3222ad20d,,125.690,40.054,0.0000027678
5074,sustained,measurement,1777004552.251189,1777004552.3922381,141.04914665222168,200,b9bc2f0a-2fb4-4e1d-a1e9-c34dfee16a9d,,119.300,38.147,0.0000026360
5075,sustained,measurement,1777004552.271643,1777004552.4284391,156.79621696472168,200,951f95b5-a7ef-42c7-8098-33da7cf1635d,,120.210,38.147,0.0000026580
5076,sustained,measurement,1777004552.2910998,1777004552.477553,186.45310401916504,200,baf4d735-3aba-40ee-a863-15a33e253def,,156.500,38.147,0.0000034488
5077,sustained,measurement,1777004552.3113952,1777004552.4812958,169.90065574645996,200,7ab50ab4-21b4-42f4-921b-61f3b6862b99,,133.010,36.240,0.0000029436
5078,sustained,measurement,1777004552.331302,1777004552.4781282,146.82626724243164,200,d349627b-51d2-40e7-92ad-2ac73d1af5e6,,108.100,40.054,0.0000023944
5079,sustained,measurement,1777004552.352057,1777004552.514579,162.5220775604248,200,6103a8e8-40a4-4e0a-85fd-925f5a49c0c3,,123.750,38.147,0.0000027239
5080,sustained,measurement,1777004552.372031,1777004552.536916,164.8850440979004,200,f288c877-fee5-4198-afac-5bf22c9b6ead,,132.490,40.054,0.0000029216
5081,sustained,measurement,1777004552.391496,1777004552.5500748,158.57887268066406,200,fc3cad0d-4fb1-41e9-ad69-3ad54f5cc2c1,,124.000,38.147,0.0000027239
5082,sustained,measurement,1777004552.412131,1777004552.5700328,157.90176391601562,200,1f6d5519-9846-46c8-a3a0-328e13fe841f,,121.470,38.147,0.0000026800
5083,sustained,measurement,1777004552.43184,1777004552.602296,170.4561710357666,200,b7e2c80d-e407-4eeb-a66e-970286097e25,,138.380,38.147,0.0000030534
5084,sustained,measurement,1777004552.4521558,1777004552.615669,163.51318359375,200,c4362b8e-ac08-4c1c-8a6b-9e7c2bc9136e,,133.460,38.147,0.0000029436
5085,sustained,measurement,1777004552.4724329,1777004552.653179,180.74607849121094,200,453f5abe-cb43-4727-846a-a4675f6c4f92,,125.850,38.147,0.0000027678
5086,sustained,measurement,1777004552.4919229,1777004552.651273,159.35015678405762,200,76619ae8-f6cd-4df2-8d87-492f9d2bc2ec,,120.100,36.240,0.0000026580
5087,sustained,measurement,1777004552.5128589,1777004552.687674,174.81517791748047,200,7fba7392-4625-49f6-af02-67f59bee29fd,,142.130,40.054,0.0000031413
5088,sustained,measurement,1777004552.531788,1777004552.694699,162.91093826293945,200,5d5080f7-d93e-4e7a-b5ba-7e55b05eaa66,,126.100,38.147,0.0000027898
5089,sustained,measurement,1777004552.551393,1777004552.709891,158.49804878234863,200,7fbd9178-c9f8-41ab-a5db-883bbda9d6bc,,121.150,38.147,0.0000026800
5090,sustained,measurement,1777004552.571904,1777004552.710151,138.24701309204102,200,77efc74b-aae6-4781-992e-142c4f15de77,,107.970,40.054,0.0000023724
5091,sustained,measurement,1777004552.592927,1777004552.766114,173.1870174407959,200,786c87c4-fedb-43f6-9281-5f9be4e4338e,,138.830,38.147,0.0000030534
5092,sustained,measurement,1777004552.61186,1777004552.778655,166.795015335083,200,671f7534-365b-4294-8508-9905c310d27f,,136.360,38.147,0.0000030095
5093,sustained,measurement,1777004552.631839,1777004552.777558,145.71905136108398,200,8630b3cd-9082-43c6-93b5-6f97c36a16c6,,122.920,38.147,0.0000027019
5094,sustained,measurement,1777004552.652413,1777004552.810681,158.26821327209473,200,dcbe9fc4-8ad3-43ff-8cb3-6a63d3697900,,118.850,36.240,0.0000026141
5095,sustained,measurement,1777004552.672456,1777004552.834068,161.61203384399414,200,81d4e748-0eb7-4739-a7fa-74382a1c345e,,119.200,38.147,0.0000026360
5096,sustained,measurement,1777004552.69203,1777004552.848882,156.85200691223145,200,3ac6bc7e-01b4-44b2-a36e-2492c5382587,,122.070,40.054,0.0000027019
5097,sustained,measurement,1777004552.711859,1777004552.85298,141.12091064453125,200,fc99fdbc-2e7e-4286-96e5-f579b135fcc0,,104.270,38.147,0.0000023065
5098,sustained,measurement,1777004552.732248,1777004552.896565,164.31689262390137,200,8559429a-583a-467a-8e9c-e44ff2212c55,,129.070,40.054,0.0000028557
5099,sustained,measurement,1777004552.751571,1777004552.9249752,173.40421676635742,200,d5eea9d1-d751-40a4-bf3b-a113f3a9456d,,137.770,38.147,0.0000030314
5100,sustained,measurement,1777004552.772192,1777004552.9337442,161.55219078063965,200,efc55f99-40e2-4e9a-b6b6-48753846f644,,122.660,38.147,0.0000027019
5101,sustained,measurement,1777004552.792106,1777004552.949652,157.5460433959961,200,e827f8e9-ff3b-4105-aae9-5e7a6d246c67,,120.790,36.240,0.0000026580
5102,sustained,measurement,1777004552.812762,1777004552.9791172,166.35513305664062,200,481b3644-dae7-4f7f-a0d3-6821d7403f41,,130.030,38.147,0.0000028777
5103,sustained,measurement,1777004552.832814,1777004552.996793,163.97905349731445,200,b98db5f8-fb0a-475b-a6ce-8293dc26f2fc,,130.370,38.147,0.0000028777
5104,sustained,measurement,1777004552.8515258,1777004552.981127,129.60124015808105,200,cf1997c9-b318-4af4-98c1-88e89df049fc,,93.190,40.054,0.0000020649
5105,sustained,measurement,1777004552.871648,1777004553.057488,185.83989143371582,200,859802ce-b31d-4a2f-a3f1-820a7493f444,,135.300,40.054,0.0000029875
5106,sustained,measurement,1777004552.891571,1777004553.0679839,176.41282081604004,200,7c3cac20-fcbd-4584-b1c6-0588732010f4,,134.690,38.147,0.0000029655
5107,sustained,measurement,1777004552.9119308,1777004553.059861,147.93014526367188,200,1bbc2e24-2327-4c95-9265-1f9759024b25,,114.930,38.147,0.0000025262
5108,sustained,measurement,1777004552.932771,1777004553.08192,149.14894104003906,200,b1a3fc28-34a4-4e72-bc68-9fad4bdcdb67,,114.580,36.240,0.0000025262
5109,sustained,measurement,1777004552.951863,1777004553.1019678,150.10476112365723,200,67fa068f-2b9d-4f02-a85f-12bdd813fa86,,109.310,40.054,0.0000024164
5110,sustained,measurement,1777004552.971808,1777004553.140745,168.93696784973145,200,27a19828-4d0f-4af9-8367-eb99ce793c7c,,133.640,38.147,0.0000029436
5111,sustained,measurement,1777004552.9917371,1777004553.112328,120.5909252166748,200,599492b2-6e48-4524-9eea-149768474d2a,,96.670,38.147,0.0000021308
5112,sustained,measurement,1777004553.011368,1777004553.176714,165.3459072113037,200,2e17ab28-ba23-487d-a69e-de02e754643c,,136.180,38.147,0.0000030095
5113,sustained,measurement,1777004553.0309188,1777004553.186455,155.53617477416992,200,5b91c796-fd3b-4f0f-a86d-eb6ba9074323,,125.900,40.054,0.0000027678
5114,sustained,measurement,1777004553.050994,1777004553.191639,140.64502716064453,200,af6b7525-eab9-432a-9d42-2f5d19375a99,,108.680,38.147,0.0000023944
5115,sustained,measurement,1777004553.0710132,1777004553.229082,158.06889533996582,200,69513afc-9854-49e4-a4e2-e2ec21ca9677,,121.960,40.054,0.0000026800
5116,sustained,measurement,1777004553.0908601,1777004553.2564092,165.54903984069824,200,f4a85972-2971-47fa-a007-014813ba450e,,131.820,36.240,0.0000028996
5117,sustained,measurement,1777004553.1108391,1777004553.279478,168.6389446258545,200,272543c5-ea05-46b9-a979-5f48da91363e,,131.420,38.147,0.0000028996
5118,sustained,measurement,1777004553.13166,1777004553.277857,146.19708061218262,200,dfb8e705-22c5-4305-aea4-dd7003048074,,104.290,38.147,0.0000023065
5119,sustained,measurement,1777004553.151586,1777004553.319749,168.16306114196777,200,072b6d7c-5998-4ff4-89a0-d19540ef8f75,,133.710,38.147,0.0000029436
5120,sustained,measurement,1777004553.1709719,1777004553.314772,143.8000202178955,200,e8670905-9665-4996-b177-499caf6c8fc5,,110.130,38.147,0.0000024383
5121,sustained,measurement,1777004553.190861,1777004553.35786,166.99910163879395,200,828ef566-f083-4fef-b99c-fc2e77658e11,,131.860,40.054,0.0000028996
5122,sustained,measurement,1777004553.211691,1777004553.3671749,155.48396110534668,200,06141707-98c8-4e13-9d04-e17745b3eea0,,119.710,40.054,0.0000026360
5123,sustained,measurement,1777004553.230912,1777004553.399234,168.32208633422852,200,aeb3a40c-8121-4b71-9b78-290d207a3b22,,130.300,36.240,0.0000028777
5124,sustained,measurement,1777004553.251668,1777004553.4226718,171.0038185119629,200,c3c38b67-6aa4-47cd-9196-63d4731cedd1,,126.400,38.147,0.0000027898
5125,sustained,measurement,1777004553.27155,1777004553.425659,154.10900115966797,200,2439c185-561a-4501-aaa9-fef2c53ef4dd,,117.210,38.147,0.0000025921
5126,sustained,measurement,1777004553.2919838,1777004553.4399529,147.96900749206543,200,2be0ba82-e00a-4e8a-86a1-873a773a0f9d,,121.930,38.147,0.0000026800
5127,sustained,measurement,1777004553.310975,1777004553.49018,179.20494079589844,200,3342a375-bed5-4fcb-805b-1872728212fb,,135.170,38.147,0.0000029875
5128,sustained,measurement,1777004553.331149,1777004553.5028338,171.68474197387695,200,d28fce1f-2485-4fb1-9cf7-c892f5a6a58e,,136.430,40.054,0.0000030095
5129,sustained,measurement,1777004553.351084,1777004553.4959092,144.82522010803223,200,b6786443-f205-42e6-9967-ac9ed724083f,,111.490,40.054,0.0000024603
5130,sustained,measurement,1777004553.3711832,1777004553.530308,159.12485122680664,200,2d60b247-048c-4ea0-915e-a0be365cffb9,,122.340,36.240,0.0000027019
5131,sustained,measurement,1777004553.391319,1777004553.533828,142.50898361206055,200,554e180c-9a6c-49c5-a2ac-d7287a958701,,112.770,38.147,0.0000024823
5132,sustained,measurement,1777004553.4112341,1777004553.572525,161.29088401794434,200,5a1d70e2-00de-48aa-80f0-70a89a728a32,,124.140,38.147,0.0000027459
5133,sustained,measurement,1777004553.4319801,1777004553.569985,138.00477981567383,200,edd63faa-bca0-49a9-bc11-8aae518bf30f,,103.870,38.147,0.0000022846
5134,sustained,measurement,1777004553.453142,1777004553.6414962,188.3542537689209,200,2b7b5fbc-32c1-4680-a7d2-f599a5e43047,,151.270,38.147,0.0000033390
5135,sustained,measurement,1777004553.472197,1777004553.615448,143.2509422302246,200,37788c09-fa6f-41fa-8e0e-b327deee735d,,111.500,40.054,0.0000024603
5136,sustained,measurement,1777004553.491051,1777004553.668941,177.89006233215332,200,79437e95-b860-4677-8fc1-0f655305f257,,140.960,40.054,0.0000030973
5137,sustained,measurement,1777004553.5111191,1777004553.642912,131.79278373718262,200,1d114c86-202f-4bc0-91a3-993aa00c45d7,,98.860,38.147,0.0000021747
5138,sustained,measurement,1777004553.530869,1777004553.663881,133.012056350708,200,6050b0b2-c004-4507-815f-1b508c09c212,,94.870,36.240,0.0000020869
5139,sustained,measurement,1777004553.5507379,1777004553.712545,161.80706024169922,200,8eb9d56f-dfab-49b3-9dee-033074fccddc,,121.890,38.147,0.0000026800
5140,sustained,measurement,1777004553.570787,1777004553.714805,144.01793479919434,200,33e8a5ee-5db6-4c9f-9c59-419cdf280d46,,123.300,38.147,0.0000027239
5141,sustained,measurement,1777004553.590793,1777004553.740211,149.41811561584473,200,2d34d895-fe1e-462a-93e4-77bfd4fb4292,,114.060,40.054,0.0000025262
5142,sustained,measurement,1777004553.610776,1777004553.794101,183.32505226135254,200,a8a79f6c-0148-4c11-90bd-b7d040dd6f8a,,137.750,38.147,0.0000030314
5143,sustained,measurement,1777004553.6313689,1777004553.7610502,129.68134880065918,200,d5474086-dc1e-4f9e-b02a-8ba41d1c5282,,96.590,38.147,0.0000021308
5144,sustained,measurement,1777004553.6507971,1777004553.815032,164.23487663269043,200,fc68655d-341c-4554-ad31-af97759fbf96,,128.950,40.054,0.0000028337
5145,sustained,measurement,1777004553.670771,1777004553.811121,140.3501033782959,200,a060bf97-83af-4309-9723-a5e5cf5a6b57,,100.110,36.240,0.0000022187
5146,sustained,measurement,1777004553.691419,1777004553.853683,162.2641086578369,200,c84b08a2-5c1b-4e74-9d6e-1610c72810a3,,124.160,38.147,0.0000027459
5147,sustained,measurement,1777004553.710937,1777004553.8702168,159.27982330322266,200,6e2bb38f-072a-4053-8894-9947cd104ce4,,126.190,38.147,0.0000027898
5148,sustained,measurement,1777004553.730926,1777004553.883612,152.68588066101074,200,85e403dc-d198-4a5b-b579-009160322a6a,,128.000,40.054,0.0000028337
5149,sustained,measurement,1777004553.751041,1777004553.9130619,162.02092170715332,200,23aa97c3-984e-49ed-9443-c998521d2f3b,,131.320,38.147,0.0000028996
5150,sustained,measurement,1777004553.7721002,1777004553.9477298,175.6296157836914,200,b624801d-600a-4825-b965-ee439717ca56,,133.890,38.147,0.0000029436
5151,sustained,measurement,1777004553.792209,1777004553.961117,168.90811920166016,200,a0ed4bce-bae6-486a-93bb-7993a27105cc,,142.150,40.054,0.0000031413
5152,sustained,measurement,1777004553.812347,1777004553.940983,128.63612174987793,200,c62f484f-af79-4fe7-bccf-0a3997d3a253,,94.090,36.240,0.0000020869
5153,sustained,measurement,1777004553.83201,1777004553.967402,135.3919506072998,200,6d364002-545b-4a9d-80d7-85fdb41b81e9,,100.030,38.147,0.0000022187
5154,sustained,measurement,1777004553.8520598,1777004554.0209322,168.87235641479492,200,baf20ff2-d3ce-44af-94ab-b1e5f0951463,,127.390,38.147,0.0000028118
5155,sustained,measurement,1777004553.871177,1777004554.0274491,156.27217292785645,200,0a7396f6-c4bc-49ee-bb5b-6677370e5d3e,,119.530,40.054,0.0000026360
5156,sustained,measurement,1777004553.89186,1777004554.04285,150.99000930786133,200,a273279c-bc31-44f8-97f9-422644717165,,116.810,38.147,0.0000025701
5157,sustained,measurement,1777004553.911087,1777004554.056452,145.36499977111816,200,83dc9871-d425-49f6-baaf-84aedf630ccc,,108.840,36.240,0.0000023944
